month,long,lat,type
2019-03,-0.150229,51.358622,Anti-social behaviour
2019-03,-0.150229,51.358622,Anti-social behaviour
2019-03,-0.145057,51.355815,Anti-social behaviour
2019-03,-0.146833,51.353784000000005,Anti-social behaviour
2019-03,-0.145057,51.355815,Anti-social behaviour
2019-03,-0.14688299999999999,51.355394,Anti-social behaviour
2019-03,-0.145057,51.355815,Anti-social behaviour
2019-03,-0.191552,51.357521999999996,Anti-social behaviour
2019-03,-0.1993,51.356634,Anti-social behaviour
2019-03,-0.196752,51.356433,Anti-social behaviour
2019-03,-0.189919,51.35488,Anti-social behaviour
2019-03,-0.19722,51.361701000000004,Anti-social behaviour
2019-03,-0.193886,51.359186,Anti-social behaviour
2019-03,-0.19722,51.361701000000004,Anti-social behaviour
2019-03,-0.197876,51.357413,Anti-social behaviour
2019-03,-0.197822,51.359894,Anti-social behaviour
2019-03,-0.19722,51.361701000000004,Anti-social behaviour
2019-03,-0.19722,51.361701000000004,Anti-social behaviour
2019-03,-0.202353,51.355332000000004,Anti-social behaviour
2019-03,-0.202353,51.355332000000004,Anti-social behaviour
2019-03,-0.201303,51.359777,Anti-social behaviour
2019-03,-0.20330499999999999,51.359268,Anti-social behaviour
2019-03,-0.199427,51.362553999999996,Anti-social behaviour
2019-03,-0.136297,51.354704999999996,Anti-social behaviour
2019-03,-0.133832,51.357417,Anti-social behaviour
2019-03,-0.13930599999999999,51.359132,Anti-social behaviour
2019-03,-0.13930599999999999,51.359132,Anti-social behaviour
2019-03,-0.13930599999999999,51.359132,Anti-social behaviour
2019-03,-0.12651300000000001,51.35409,Anti-social behaviour
2019-03,-0.12679,51.352224,Anti-social behaviour
2019-03,-0.12742699999999998,51.35352,Anti-social behaviour
2019-03,-0.12651300000000001,51.35409,Anti-social behaviour
2019-03,-0.128237,51.354432,Anti-social behaviour
2019-03,-0.12742699999999998,51.35352,Anti-social behaviour
2019-03,-0.13476300000000002,51.353592,Anti-social behaviour
2019-03,-0.13406600000000002,51.353428,Anti-social behaviour
2019-03,-0.133406,51.35376,Anti-social behaviour
2019-03,-0.13406600000000002,51.353428,Anti-social behaviour
2019-03,-0.133406,51.35376,Anti-social behaviour
2019-03,-0.133406,51.35376,Anti-social behaviour
2019-03,-0.13406600000000002,51.353428,Anti-social behaviour
2019-03,-0.139991,51.361742,Anti-social behaviour
2019-03,-0.139991,51.361742,Anti-social behaviour
2019-03,-0.141214,51.359558,Anti-social behaviour
2019-03,-0.161961,51.352242,Anti-social behaviour
2019-03,-0.161961,51.352242,Anti-social behaviour
2019-03,-0.161416,51.354355,Anti-social behaviour
2019-03,-0.162299,51.351671,Anti-social behaviour
2019-03,-0.154166,51.358594000000004,Anti-social behaviour
2019-03,-0.15032,51.357427,Anti-social behaviour
2019-03,-0.150861,51.358253999999995,Anti-social behaviour
2019-03,-0.154166,51.358594000000004,Anti-social behaviour
2019-03,-0.15032,51.357427,Anti-social behaviour
2019-03,-0.154166,51.358594000000004,Anti-social behaviour
2019-03,-0.154166,51.358594000000004,Anti-social behaviour
2019-03,-0.148371,51.353763,Anti-social behaviour
2019-03,-0.15032,51.357427,Anti-social behaviour
2019-03,-0.15032,51.357427,Anti-social behaviour
2019-03,-0.190673,51.359055,Anti-social behaviour
2019-03,-0.187961,51.357907,Anti-social behaviour
2019-03,-0.187255,51.358688,Anti-social behaviour
2019-03,-0.188589,51.356559000000004,Anti-social behaviour
2019-03,-0.190673,51.359055,Anti-social behaviour
2019-03,-0.1864,51.357425,Anti-social behaviour
2019-03,-0.1864,51.357425,Anti-social behaviour
2019-03,-0.192451,51.355117,Anti-social behaviour
2019-03,-0.192451,51.355117,Anti-social behaviour
2019-03,-0.192422,51.353318,Anti-social behaviour
2019-03,-0.1709,51.355321999999994,Anti-social behaviour
2019-03,-0.176044,51.357065999999996,Anti-social behaviour
2019-03,-0.136388,51.347152,Anti-social behaviour
2019-03,-0.133125,51.346525,Anti-social behaviour
2019-03,-0.127364,51.348726,Anti-social behaviour
2019-03,-0.136174,51.348543,Anti-social behaviour
2019-03,-0.126548,51.345476,Anti-social behaviour
2019-03,-0.164794,51.348545,Anti-social behaviour
2019-03,-0.197725,51.348841,Anti-social behaviour
2019-03,-0.197725,51.348841,Anti-social behaviour
2019-03,-0.203235,51.350409,Anti-social behaviour
2019-03,-0.20156500000000002,51.343548999999996,Anti-social behaviour
2019-03,-0.198304,51.343949,Anti-social behaviour
2019-03,-0.219942,51.336546000000006,Anti-social behaviour
2019-03,-0.093239,51.300046,Anti-social behaviour
2019-03,-0.093239,51.300046,Anti-social behaviour
2019-03,-0.028876,51.535301000000004,Anti-social behaviour
2019-03,-0.029501999999999997,51.533477000000005,Anti-social behaviour
2019-03,-0.032080000000000004,51.535903000000005,Anti-social behaviour
2019-03,-0.029136000000000002,51.534613,Anti-social behaviour
2019-03,-0.030412,51.533771,Anti-social behaviour
2019-03,-0.026352999999999998,51.534278,Anti-social behaviour
2019-03,-0.027355,51.536445,Anti-social behaviour
2019-03,-0.026352999999999998,51.534278,Anti-social behaviour
2019-03,-0.022446,51.538925,Anti-social behaviour
2019-03,-0.027355,51.536445,Anti-social behaviour
2019-03,-0.026352999999999998,51.534278,Anti-social behaviour
2019-03,-0.026795,51.533072,Anti-social behaviour
2019-03,-0.026146,51.538744,Anti-social behaviour
2019-03,-0.027355,51.536445,Anti-social behaviour
2019-03,-0.026795,51.533072,Anti-social behaviour
2019-03,-0.027355,51.536445,Anti-social behaviour
2019-03,-0.027355,51.536445,Anti-social behaviour
2019-03,-0.027355,51.536445,Anti-social behaviour
2019-03,-0.022446,51.538925,Anti-social behaviour
2019-03,-0.026146,51.538744,Anti-social behaviour
2019-03,-0.027355,51.536445,Anti-social behaviour
2019-03,-0.027355,51.536445,Anti-social behaviour
2019-03,-0.027355,51.536445,Anti-social behaviour
2019-03,-0.026352999999999998,51.534278,Anti-social behaviour
2019-03,-0.027795,51.537288000000004,Anti-social behaviour
2019-03,-0.028935000000000002,51.532263,Anti-social behaviour
2019-03,-0.029445,51.533134000000004,Anti-social behaviour
2019-03,-0.029273,51.531117,Anti-social behaviour
2019-03,-0.029445,51.533134000000004,Anti-social behaviour
2019-03,-0.027418,51.532669,Anti-social behaviour
2019-03,-0.027418,51.532669,Anti-social behaviour
2019-03,-0.029445,51.533134000000004,Anti-social behaviour
2019-03,-0.052404,51.531674,Anti-social behaviour
2019-03,-0.055363,51.532272,Anti-social behaviour
2019-03,-0.055073000000000004,51.534686,Anti-social behaviour
2019-03,-0.055363,51.532272,Anti-social behaviour
2019-03,-0.054136000000000004,51.53468,Anti-social behaviour
2019-03,-0.056825,51.532467,Anti-social behaviour
2019-03,-0.054136000000000004,51.53468,Anti-social behaviour
2019-03,-0.056825,51.532467,Anti-social behaviour
2019-03,-0.05791,51.528321000000005,Anti-social behaviour
2019-03,-0.054143,51.530453,Anti-social behaviour
2019-03,-0.05791,51.528321000000005,Anti-social behaviour
2019-03,-0.05791,51.528321000000005,Anti-social behaviour
2019-03,-0.05791,51.528321000000005,Anti-social behaviour
2019-03,-0.054801,51.531929999999996,Anti-social behaviour
2019-03,-0.05791,51.528321000000005,Anti-social behaviour
2019-03,-0.054143,51.530453,Anti-social behaviour
2019-03,-0.058423,51.527799,Anti-social behaviour
2019-03,-0.058728999999999996,51.531446,Anti-social behaviour
2019-03,-0.058423,51.527799,Anti-social behaviour
2019-03,-0.058728999999999996,51.531446,Anti-social behaviour
2019-03,-0.058423,51.527799,Anti-social behaviour
2019-03,-0.058728999999999996,51.531446,Anti-social behaviour
2019-03,-0.058954999999999994,51.5319,Anti-social behaviour
2019-03,-0.049499,51.532184,Anti-social behaviour
2019-03,-0.052283,51.533489,Anti-social behaviour
2019-03,-0.049499,51.532184,Anti-social behaviour
2019-03,-0.050988,51.532073,Anti-social behaviour
2019-03,-0.050988,51.532073,Anti-social behaviour
2019-03,-0.032937,51.531403000000005,Anti-social behaviour
2019-03,-0.034454000000000005,51.530665,Anti-social behaviour
2019-03,-0.032937,51.531403000000005,Anti-social behaviour
2019-03,-0.034454000000000005,51.530665,Anti-social behaviour
2019-03,-0.032937,51.531403000000005,Anti-social behaviour
2019-03,-0.032937,51.531403000000005,Anti-social behaviour
2019-03,-0.036948,51.531012,Anti-social behaviour
2019-03,-0.03652,51.529215,Anti-social behaviour
2019-03,-0.037585,51.5306,Anti-social behaviour
2019-03,-0.036893,51.529923,Anti-social behaviour
2019-03,-0.034695,51.526073,Anti-social behaviour
2019-03,-0.032667,51.525626,Anti-social behaviour
2019-03,-0.032667,51.525626,Anti-social behaviour
2019-03,-0.035504,51.525017,Anti-social behaviour
2019-03,-0.035504,51.525017,Anti-social behaviour
2019-03,-0.034668,51.533735,Anti-social behaviour
2019-03,-0.033727,51.535158,Anti-social behaviour
2019-03,-0.033727,51.535158,Anti-social behaviour
2019-03,-0.034668,51.533735,Anti-social behaviour
2019-03,-0.039491000000000005,51.533905,Anti-social behaviour
2019-03,-0.039491000000000005,51.533905,Anti-social behaviour
2019-03,-0.041874,51.532129,Anti-social behaviour
2019-03,-0.036649,51.532922,Anti-social behaviour
2019-03,-0.041874,51.532129,Anti-social behaviour
2019-03,-0.041874,51.532129,Anti-social behaviour
2019-03,-0.019927,51.530852,Anti-social behaviour
2019-03,-0.019927,51.530852,Anti-social behaviour
2019-03,-0.020562,51.528839000000005,Anti-social behaviour
2019-03,-0.019927,51.530852,Anti-social behaviour
2019-03,-0.019927,51.530852,Anti-social behaviour
2019-03,-0.027399,51.528433,Anti-social behaviour
2019-03,-0.030155,51.529720000000005,Anti-social behaviour
2019-03,-0.030155,51.529720000000005,Anti-social behaviour
2019-03,-0.030223000000000003,51.529810999999995,Anti-social behaviour
2019-03,-0.030918,51.528059999999996,Anti-social behaviour
2019-03,-0.030918,51.528059999999996,Anti-social behaviour
2019-03,-0.030918,51.528059999999996,Anti-social behaviour
2019-03,-0.029393,51.527324,Anti-social behaviour
2019-03,-0.027399,51.528433,Anti-social behaviour
2019-03,-0.027399,51.528433,Anti-social behaviour
2019-03,-0.030918,51.528059999999996,Anti-social behaviour
2019-03,-0.030155,51.529720000000005,Anti-social behaviour
2019-03,-0.027949,51.527714,Anti-social behaviour
2019-03,-0.027351999999999998,51.529511,Anti-social behaviour
2019-03,-0.027351999999999998,51.529511,Anti-social behaviour
2019-03,-0.027949,51.527714,Anti-social behaviour
2019-03,-0.021979,51.528071999999995,Anti-social behaviour
2019-03,-0.02169,51.528436,Anti-social behaviour
2019-03,-0.022775999999999998,51.527645,Anti-social behaviour
2019-03,-0.026294,51.528324,Anti-social behaviour
2019-03,-0.02169,51.528436,Anti-social behaviour
2019-03,-0.02661,51.529346000000004,Anti-social behaviour
2019-03,-0.021979,51.528071999999995,Anti-social behaviour
2019-03,-0.02661,51.529346000000004,Anti-social behaviour
2019-03,-0.021979,51.528071999999995,Anti-social behaviour
2019-03,-0.02661,51.529346000000004,Anti-social behaviour
2019-03,-0.021979,51.528071999999995,Anti-social behaviour
2019-03,-0.02661,51.529346000000004,Anti-social behaviour
2019-03,-0.022775999999999998,51.527645,Anti-social behaviour
2019-03,-0.021979,51.528071999999995,Anti-social behaviour
2019-03,-0.015478,51.529716,Anti-social behaviour
2019-03,-0.017482,51.528724,Anti-social behaviour
2019-03,-0.015478,51.529716,Anti-social behaviour
2019-03,-0.017482,51.528724,Anti-social behaviour
2019-03,-0.015478,51.529716,Anti-social behaviour
2019-03,-0.017482,51.528724,Anti-social behaviour
2019-03,-0.022488,51.532315999999994,Anti-social behaviour
2019-03,-0.026594,51.530389,Anti-social behaviour
2019-03,-0.026594,51.530389,Anti-social behaviour
2019-03,-0.024712,51.532227,Anti-social behaviour
2019-03,-0.023375,51.530811,Anti-social behaviour
2019-03,-0.028785,51.531729,Anti-social behaviour
2019-03,-0.028110000000000003,51.530666,Anti-social behaviour
2019-03,-0.027627999999999996,51.531152,Anti-social behaviour
2019-03,-0.025838,51.530862,Anti-social behaviour
2019-03,-0.027627999999999996,51.531152,Anti-social behaviour
2019-03,-0.062296000000000004,51.531317,Anti-social behaviour
2019-03,-0.059623,51.531766999999995,Anti-social behaviour
2019-03,-0.060588,51.530794,Anti-social behaviour
2019-03,-0.063111,51.532139,Anti-social behaviour
2019-03,-0.063834,51.531756,Anti-social behaviour
2019-03,-0.063578,51.533037,Anti-social behaviour
2019-03,-0.063834,51.531756,Anti-social behaviour
2019-03,-0.063834,51.531756,Anti-social behaviour
2019-03,-0.063834,51.531756,Anti-social behaviour
2019-03,-0.06135499999999999,51.534457,Anti-social behaviour
2019-03,-0.060207000000000004,51.529582,Anti-social behaviour
2019-03,-0.060384,51.528803,Anti-social behaviour
2019-03,-0.057149,51.527922,Anti-social behaviour
2019-03,-0.060384,51.528803,Anti-social behaviour
2019-03,-0.062016999999999996,51.527023,Anti-social behaviour
2019-03,-0.062016999999999996,51.527023,Anti-social behaviour
2019-03,-0.0653,51.529154,Anti-social behaviour
2019-03,-0.063086,51.527643,Anti-social behaviour
2019-03,-0.063922,51.529005,Anti-social behaviour
2019-03,-0.063086,51.527643,Anti-social behaviour
2019-03,-0.076155,51.527120000000004,Anti-social behaviour
2019-03,-0.073449,51.529747,Anti-social behaviour
2019-03,-0.073449,51.529747,Anti-social behaviour
2019-03,-0.07295399999999999,51.52919,Anti-social behaviour
2019-03,-0.076155,51.527120000000004,Anti-social behaviour
2019-03,-0.07606399999999999,51.527919,Anti-social behaviour
2019-03,-0.06888899999999999,51.529159,Anti-social behaviour
2019-03,-0.069673,51.530053,Anti-social behaviour
2019-03,-0.075958,51.525633,Anti-social behaviour
2019-03,-0.073826,51.525931,Anti-social behaviour
2019-03,-0.076021,51.526201,Anti-social behaviour
2019-03,-0.074848,51.526658000000005,Anti-social behaviour
2019-03,-0.07395399999999999,51.526329,Anti-social behaviour
2019-03,-0.07220900000000001,51.52737,Anti-social behaviour
2019-03,-0.073826,51.525931,Anti-social behaviour
2019-03,-0.074848,51.526658000000005,Anti-social behaviour
2019-03,-0.07220900000000001,51.52737,Anti-social behaviour
2019-03,-0.07220900000000001,51.52737,Anti-social behaviour
2019-03,-0.07395399999999999,51.526329,Anti-social behaviour
2019-03,-0.07395399999999999,51.526329,Anti-social behaviour
2019-03,-0.074848,51.526658000000005,Anti-social behaviour
2019-03,-0.074848,51.526658000000005,Anti-social behaviour
2019-03,-0.072353,51.53079,Anti-social behaviour
2019-03,-0.068565,51.530701,Anti-social behaviour
2019-03,-0.07058500000000001,51.53032,Anti-social behaviour
2019-03,-0.072353,51.53079,Anti-social behaviour
2019-03,-0.07058500000000001,51.53032,Anti-social behaviour
2019-03,-0.068117,51.530711,Anti-social behaviour
2019-03,-0.069603,51.53034,Anti-social behaviour
2019-03,-0.072353,51.53079,Anti-social behaviour
2019-03,-0.07058500000000001,51.53032,Anti-social behaviour
2019-03,-0.072353,51.53079,Anti-social behaviour
2019-03,-0.07241900000000001,51.530592999999996,Anti-social behaviour
2019-03,-0.068565,51.530701,Anti-social behaviour
2019-03,-0.072353,51.53079,Anti-social behaviour
2019-03,-0.051401,51.528492,Anti-social behaviour
2019-03,-0.052764,51.527975,Anti-social behaviour
2019-03,-0.051401,51.528492,Anti-social behaviour
2019-03,-0.053709,51.528117,Anti-social behaviour
2019-03,-0.050699,51.528732,Anti-social behaviour
2019-03,-0.053709,51.528117,Anti-social behaviour
2019-03,-0.050699,51.528732,Anti-social behaviour
2019-03,-0.051401,51.528492,Anti-social behaviour
2019-03,-0.053709,51.528117,Anti-social behaviour
2019-03,-0.046636000000000004,51.527325,Anti-social behaviour
2019-03,-0.044666000000000004,51.526851,Anti-social behaviour
2019-03,-0.044666000000000004,51.526851,Anti-social behaviour
2019-03,-0.04855,51.528067,Anti-social behaviour
2019-03,-0.047487,51.527636,Anti-social behaviour
2019-03,-0.046168,51.527128000000005,Anti-social behaviour
2019-03,-0.04855,51.528067,Anti-social behaviour
2019-03,-0.046168,51.527128000000005,Anti-social behaviour
2019-03,-0.045101999999999996,51.529143,Anti-social behaviour
2019-03,-0.048615,51.528239,Anti-social behaviour
2019-03,-0.04855,51.528067,Anti-social behaviour
2019-03,-0.047174,51.52451,Anti-social behaviour
2019-03,-0.046444,51.525397,Anti-social behaviour
2019-03,-0.044857,51.52475,Anti-social behaviour
2019-03,-0.047174,51.52451,Anti-social behaviour
2019-03,-0.046891,51.523723,Anti-social behaviour
2019-03,-0.046891,51.523723,Anti-social behaviour
2019-03,-0.046891,51.523723,Anti-social behaviour
2019-03,-0.047174,51.52451,Anti-social behaviour
2019-03,-0.047658,51.531056,Anti-social behaviour
2019-03,-0.051889,51.529562,Anti-social behaviour
2019-03,-0.015034,51.529312,Anti-social behaviour
2019-03,-0.014591999999999999,51.526553,Anti-social behaviour
2019-03,-0.011290000000000001,51.526893,Anti-social behaviour
2019-03,-0.012243,51.526208000000004,Anti-social behaviour
2019-03,-0.011290000000000001,51.526893,Anti-social behaviour
2019-03,-0.016822,51.526996000000004,Anti-social behaviour
2019-03,-0.012503,51.522219,Anti-social behaviour
2019-03,-0.009668000000000001,51.524419,Anti-social behaviour
2019-03,-0.009668000000000001,51.524419,Anti-social behaviour
2019-03,-0.009668000000000001,51.524419,Anti-social behaviour
2019-03,-0.011385,51.525051,Anti-social behaviour
2019-03,-0.009668000000000001,51.524419,Anti-social behaviour
2019-03,-0.009668000000000001,51.524419,Anti-social behaviour
2019-03,-0.009668000000000001,51.524419,Anti-social behaviour
2019-03,-0.012803,51.523267,Anti-social behaviour
