month,long,lat,type
2019-03,-0.12378,51.579886,Bicycle theft
2019-03,-0.123705,51.580991,Bicycle theft
2019-03,-0.123774,51.57932,Bicycle theft
2019-03,-0.064239,51.601715000000006,Bicycle theft
2019-03,-0.06862,51.60123,Bicycle theft
2019-03,-0.370374,51.608712,Bicycle theft
2019-03,-0.28759,51.597264,Bicycle theft
2019-03,-0.33518600000000004,51.594307,Bicycle theft
2019-03,-0.335098,51.595546999999996,Bicycle theft
2019-03,-0.374164,51.589529999999996,Bicycle theft
2019-03,-0.353207,51.571856,Bicycle theft
2019-03,-0.359069,51.560148999999996,Bicycle theft
2019-03,-0.370655,51.57504,Bicycle theft
2019-03,0.237461,51.595137,Bicycle theft
2019-03,0.170043,51.582626,Bicycle theft
2019-03,0.180886,51.575761,Bicycle theft
2019-03,0.180886,51.575761,Bicycle theft
2019-03,0.191019,51.569179,Bicycle theft
2019-03,0.16576400000000002,51.573694,Bicycle theft
2019-03,0.251108,51.55867,Bicycle theft
2019-03,0.251108,51.55867,Bicycle theft
2019-03,0.217982,51.563096,Bicycle theft
2019-03,0.214379,51.562886,Bicycle theft
2019-03,0.214379,51.562886,Bicycle theft
2019-03,0.21588400000000002,51.563568,Bicycle theft
2019-03,0.21588400000000002,51.563568,Bicycle theft
2019-03,0.19303499999999998,51.560390999999996,Bicycle theft
2019-03,-0.424892,51.574484999999996,Bicycle theft
2019-03,-0.466286,51.553282,Bicycle theft
2019-03,-0.475803,51.549054,Bicycle theft
2019-03,-0.47285600000000005,51.532838,Bicycle theft
2019-03,-0.47285600000000005,51.532838,Bicycle theft
2019-03,-0.47285600000000005,51.532838,Bicycle theft
2019-03,-0.478108,51.546557,Bicycle theft
2019-03,-0.48491899999999993,51.545566,Bicycle theft
2019-03,-0.482229,51.548382000000004,Bicycle theft
2019-03,-0.460905,51.525515999999996,Bicycle theft
2019-03,-0.44996400000000003,51.536971,Bicycle theft
2019-03,-0.421283,51.532021,Bicycle theft
2019-03,-0.432622,51.527209,Bicycle theft
2019-03,-0.385693,51.52571,Bicycle theft
2019-03,-0.44406599999999996,51.5222,Bicycle theft
2019-03,-0.39764499999999997,51.512115,Bicycle theft
2019-03,-0.42765600000000004,51.513583000000004,Bicycle theft
2019-03,-0.42002700000000004,51.505423,Bicycle theft
2019-03,-0.418793,51.504444,Bicycle theft
2019-03,-0.395782,51.508538,Bicycle theft
2019-03,-0.42784799999999995,51.503001,Bicycle theft
2019-03,-0.490059,51.471717,Bicycle theft
2019-03,-0.46216599999999997,51.480814,Bicycle theft
2019-03,-0.256907,51.487115,Bicycle theft
2019-03,-0.253244,51.490612,Bicycle theft
2019-03,-0.251936,51.489036999999996,Bicycle theft
2019-03,-0.251238,51.495618,Bicycle theft
2019-03,-0.255392,51.49586,Bicycle theft
2019-03,-0.255392,51.49586,Bicycle theft
2019-03,-0.24698299999999998,51.495366,Bicycle theft
2019-03,-0.24598499999999998,51.495459000000004,Bicycle theft
2019-03,-0.247515,51.493899,Bicycle theft
2019-03,-0.30322899999999997,51.483990000000006,Bicycle theft
2019-03,-0.404377,51.48773,Bicycle theft
2019-03,-0.252404,51.485834000000004,Bicycle theft
2019-03,-0.28465,51.490518,Bicycle theft
2019-03,-0.326488,51.485602,Bicycle theft
2019-03,-0.336887,51.482836,Bicycle theft
2019-03,-0.370229,51.475121,Bicycle theft
2019-03,-0.370229,51.475121,Bicycle theft
2019-03,-0.360975,51.47135,Bicycle theft
2019-03,-0.40934899999999996,51.477717,Bicycle theft
2019-03,-0.404422,51.470331,Bicycle theft
2019-03,-0.333295,51.471545,Bicycle theft
2019-03,-0.325429,51.478348,Bicycle theft
2019-03,-0.344642,51.475095,Bicycle theft
2019-03,-0.37141199999999996,51.467764,Bicycle theft
2019-03,-0.378123,51.465284999999994,Bicycle theft
2019-03,-0.37141199999999996,51.467764,Bicycle theft
2019-03,-0.362662,51.469683,Bicycle theft
2019-03,-0.36618,51.470757,Bicycle theft
2019-03,-0.36492800000000003,51.465092999999996,Bicycle theft
2019-03,-0.360913,51.461431,Bicycle theft
2019-03,-0.35941300000000004,51.469161,Bicycle theft
2019-03,-0.349379,51.460334,Bicycle theft
2019-03,-0.323577,51.468753,Bicycle theft
2019-03,-0.326508,51.468525,Bicycle theft
2019-03,-0.446409,51.449079,Bicycle theft
2019-03,-0.41179099999999996,51.448427,Bicycle theft
2019-03,-0.409649,51.449197999999996,Bicycle theft
2019-03,-0.403979,51.447943,Bicycle theft
2019-03,-0.40126100000000003,51.445009999999996,Bicycle theft
2019-03,-0.416339,51.447165999999996,Bicycle theft
2019-03,-0.382205,51.438607,Bicycle theft
2019-03,-0.42176,51.446898,Bicycle theft
2019-03,-0.383921,51.434009,Bicycle theft
2019-03,-0.276957,51.493589,Bicycle theft
2019-03,-0.27567600000000003,51.492032,Bicycle theft
2019-03,-0.279796,51.491265999999996,Bicycle theft
2019-03,-0.256212,51.491727000000004,Bicycle theft
2019-03,-0.25655900000000004,51.492838,Bicycle theft
2019-03,-0.267273,51.493302,Bicycle theft
2019-03,-0.26552800000000004,51.491451,Bicycle theft
2019-03,-0.265204,51.493542,Bicycle theft
2019-03,-0.114471,51.566257,Bicycle theft
2019-03,-0.100978,51.557317,Bicycle theft
2019-03,-0.11373499999999999,51.559303,Bicycle theft
2019-03,-0.119394,51.557109999999994,Bicycle theft
2019-03,-0.134019,51.557874,Bicycle theft
2019-03,-0.127388,51.560925,Bicycle theft
2019-03,-0.094872,51.558099,Bicycle theft
2019-03,-0.1131,51.553385,Bicycle theft
2019-03,-0.1131,51.553385,Bicycle theft
2019-03,-0.08391799999999999,51.548587,Bicycle theft
2019-03,-0.0819,51.546494,Bicycle theft
2019-03,-0.087542,51.552621,Bicycle theft
2019-03,-0.090487,51.551868,Bicycle theft
2019-03,-0.108455,51.550253000000005,Bicycle theft
2019-03,-0.099258,51.548728000000004,Bicycle theft
2019-03,-0.10399000000000001,51.545586,Bicycle theft
2019-03,-0.104209,51.54656,Bicycle theft
2019-03,-0.110661,51.547492,Bicycle theft
2019-03,-0.08659700000000001,51.544197,Bicycle theft
2019-03,-0.086969,51.542908000000004,Bicycle theft
2019-03,-0.087859,51.539559999999994,Bicycle theft
2019-03,-0.092817,51.547203,Bicycle theft
2019-03,-0.088921,51.550008,Bicycle theft
2019-03,-0.10173099999999999,51.537492,Bicycle theft
2019-03,-0.100481,51.538416,Bicycle theft
2019-03,-0.102186,51.540763,Bicycle theft
2019-03,-0.091267,51.536351,Bicycle theft
2019-03,-0.095326,51.536525,Bicycle theft
2019-03,-0.116217,51.531341,Bicycle theft
2019-03,-0.11741300000000002,51.541144,Bicycle theft
2019-03,-0.104986,51.534459999999996,Bicycle theft
2019-03,-0.10540999999999999,51.532237,Bicycle theft
2019-03,-0.12163099999999999,51.532911,Bicycle theft
2019-03,-0.119595,51.532284999999995,Bicycle theft
2019-03,-0.11837400000000001,51.532176,Bicycle theft
2019-03,-0.107971,51.529239000000004,Bicycle theft
2019-03,-0.10095900000000001,51.528334,Bicycle theft
2019-03,-0.103781,51.528425,Bicycle theft
2019-03,-0.10376400000000001,51.520151,Bicycle theft
2019-03,-0.102843,51.523931,Bicycle theft
2019-03,-0.10604300000000001,51.525332,Bicycle theft
2019-03,-0.09665399999999999,51.523687,Bicycle theft
2019-03,-0.09665399999999999,51.523687,Bicycle theft
2019-03,-0.086822,51.522682,Bicycle theft
2019-03,-0.09093,51.521643,Bicycle theft
2019-03,-0.087528,51.525445,Bicycle theft
2019-03,-0.09265,51.52498,Bicycle theft
2019-03,-0.093149,51.523045,Bicycle theft
2019-03,-0.20923899999999998,51.526241999999996,Bicycle theft
2019-03,-0.210238,51.524648,Bicycle theft
2019-03,-0.204286,51.522785,Bicycle theft
2019-03,-0.208261,51.521767,Bicycle theft
2019-03,-0.207067,51.525003999999996,Bicycle theft
2019-03,-0.21920100000000003,51.517707,Bicycle theft
2019-03,-0.225189,51.520154,Bicycle theft
2019-03,-0.221664,51.519624,Bicycle theft
2019-03,-0.218565,51.513714,Bicycle theft
2019-03,-0.22445900000000002,51.517787,Bicycle theft
2019-03,-0.210115,51.517497,Bicycle theft
2019-03,-0.21102100000000001,51.517924,Bicycle theft
2019-03,-0.21241100000000002,51.517388000000004,Bicycle theft
2019-03,-0.204405,51.519009999999994,Bicycle theft
2019-03,-0.202948,51.519428999999995,Bicycle theft
2019-03,-0.20826399999999998,51.516551,Bicycle theft
2019-03,-0.206256,51.517033000000005,Bicycle theft
2019-03,-0.21134899999999998,51.52131,Bicycle theft
2019-03,-0.209429,51.51808,Bicycle theft
2019-03,-0.216644,51.510124,Bicycle theft
2019-03,-0.21214299999999997,51.512446999999995,Bicycle theft
2019-03,-0.21214299999999997,51.512446999999995,Bicycle theft
2019-03,-0.203381,51.511342,Bicycle theft
2019-03,-0.19959100000000002,51.51025,Bicycle theft
2019-03,-0.195352,51.509933000000004,Bicycle theft
2019-03,-0.198453,51.511338,Bicycle theft
2019-03,-0.20005699999999998,51.514133,Bicycle theft
2019-03,-0.19923,51.512079,Bicycle theft
2019-03,-0.205967,51.513738000000004,Bicycle theft
2019-03,-0.206117,51.511753000000006,Bicycle theft
2019-03,-0.206117,51.511753000000006,Bicycle theft
2019-03,-0.19455699999999998,51.504165,Bicycle theft
2019-03,-0.19339800000000001,51.504687,Bicycle theft
2019-03,-0.188048,51.503328,Bicycle theft
2019-03,-0.19641199999999998,51.509005,Bicycle theft
2019-03,-0.188625,51.500414,Bicycle theft
2019-03,-0.192421,51.495877,Bicycle theft
2019-03,-0.198002,51.498283,Bicycle theft
2019-03,-0.196742,51.500269,Bicycle theft
2019-03,-0.198383,51.499953000000005,Bicycle theft
2019-03,-0.172621,51.498178,Bicycle theft
2019-03,-0.188401,51.492263,Bicycle theft
2019-03,-0.189799,51.494415999999994,Bicycle theft
2019-03,-0.19050799999999998,51.49324,Bicycle theft
2019-03,-0.169672,51.495902,Bicycle theft
2019-03,-0.167009,51.492622999999995,Bicycle theft
2019-03,-0.194253,51.492533,Bicycle theft
2019-03,-0.18170999999999998,51.493140000000004,Bicycle theft
2019-03,-0.18396300000000002,51.490468,Bicycle theft
2019-03,-0.190028,51.491172999999996,Bicycle theft
2019-03,-0.156421,51.49261,Bicycle theft
2019-03,-0.162802,51.489391999999995,Bicycle theft
2019-03,-0.169226,51.483297,Bicycle theft
2019-03,-0.172812,51.49087,Bicycle theft
2019-03,-0.170855,51.489743,Bicycle theft
2019-03,-0.170855,51.489743,Bicycle theft
2019-03,-0.180053,51.488096,Bicycle theft
2019-03,-0.179796,51.48695,Bicycle theft
2019-03,-0.181108,51.48475,Bicycle theft
2019-03,-0.181108,51.48475,Bicycle theft
2019-03,-0.30824,51.428742,Bicycle theft
2019-03,-0.30309400000000003,51.418919,Bicycle theft
2019-03,-0.300417,51.417433,Bicycle theft
2019-03,-0.300417,51.417433,Bicycle theft
2019-03,-0.300417,51.417433,Bicycle theft
2019-03,-0.30302399999999996,51.415771,Bicycle theft
2019-03,-0.30302399999999996,51.415771,Bicycle theft
2019-03,-0.30302399999999996,51.415771,Bicycle theft
2019-03,-0.30302399999999996,51.415771,Bicycle theft
2019-03,-0.30302399999999996,51.415771,Bicycle theft
2019-03,-0.300969,51.414959,Bicycle theft
2019-03,-0.295644,51.409639,Bicycle theft
2019-03,-0.283056,51.409437,Bicycle theft
2019-03,-0.282199,51.406205,Bicycle theft
2019-03,-0.256101,51.401342,Bicycle theft
2019-03,-0.257889,51.403095,Bicycle theft
2019-03,-0.25449299999999997,51.40014,Bicycle theft
2019-03,-0.24885900000000002,51.402744,Bicycle theft
2019-03,-0.301979,51.401656,Bicycle theft
2019-03,-0.305653,51.411565,Bicycle theft
2019-03,-0.303191,51.409326,Bicycle theft
2019-03,-0.305832,51.41101,Bicycle theft
2019-03,-0.307293,51.410365000000006,Bicycle theft
2019-03,-0.305832,51.41101,Bicycle theft
2019-03,-0.306762,51.410726000000004,Bicycle theft
2019-03,-0.306762,51.410726000000004,Bicycle theft
2019-03,-0.305653,51.411565,Bicycle theft
2019-03,-0.303775,51.412176,Bicycle theft
2019-03,-0.307293,51.410365000000006,Bicycle theft
2019-03,-0.306762,51.410726000000004,Bicycle theft
2019-03,-0.303861,51.410262,Bicycle theft
2019-03,-0.30115,51.410465,Bicycle theft
2019-03,-0.305832,51.41101,Bicycle theft
2019-03,-0.30115,51.410465,Bicycle theft
2019-03,-0.301232,51.40981,Bicycle theft
2019-03,-0.305341,51.409905,Bicycle theft
2019-03,-0.306596,51.408997,Bicycle theft
2019-03,-0.307725,51.410748999999996,Bicycle theft
2019-03,-0.305832,51.41101,Bicycle theft
2019-03,-0.306762,51.410726000000004,Bicycle theft
2019-03,-0.307725,51.410748999999996,Bicycle theft
2019-03,-0.305653,51.411565,Bicycle theft
2019-03,-0.306762,51.410726000000004,Bicycle theft
2019-03,-0.306762,51.410726000000004,Bicycle theft
2019-03,-0.306762,51.410726000000004,Bicycle theft
2019-03,-0.305653,51.411565,Bicycle theft
2019-03,-0.30115,51.410465,Bicycle theft
2019-03,-0.305341,51.409905,Bicycle theft
2019-03,-0.301232,51.40981,Bicycle theft
2019-03,-0.306762,51.410726000000004,Bicycle theft
2019-03,-0.306762,51.410726000000004,Bicycle theft
2019-03,-0.303249,51.409686,Bicycle theft
2019-03,-0.304711,51.392721,Bicycle theft
2019-03,-0.303521,51.393414,Bicycle theft
2019-03,-0.304711,51.392721,Bicycle theft
2019-03,-0.29441799999999996,51.388489,Bicycle theft
2019-03,-0.30599899999999997,51.390905,Bicycle theft
2019-03,-0.245498,51.380869,Bicycle theft
2019-03,-0.277427,51.37708,Bicycle theft
2019-03,-0.287574,51.37972,Bicycle theft
2019-03,-0.306533,51.370616,Bicycle theft
2019-03,-0.301222,51.364649,Bicycle theft
2019-03,-0.106025,51.489271,Bicycle theft
2019-03,-0.123379,51.485486,Bicycle theft
2019-03,-0.123379,51.485486,Bicycle theft
2019-03,-0.124509,51.481817,Bicycle theft
2019-03,-0.122905,51.478455,Bicycle theft
2019-03,-0.128236,51.481544,Bicycle theft
2019-03,-0.128236,51.481544,Bicycle theft
2019-03,-0.12128599999999999,51.482089,Bicycle theft
2019-03,-0.128236,51.481544,Bicycle theft
2019-03,-0.11188800000000002,51.470787,Bicycle theft
2019-03,-0.120951,51.473774,Bicycle theft
2019-03,-0.12225599999999999,51.469713,Bicycle theft
2019-03,-0.1244,51.466923,Bicycle theft
2019-03,-0.11992,51.468379999999996,Bicycle theft
2019-03,-0.113649,51.46578,Bicycle theft
2019-03,-0.11586099999999999,51.469403,Bicycle theft
2019-03,-0.114727,51.464439,Bicycle theft
2019-03,-0.13305799999999998,51.468563,Bicycle theft
2019-03,-0.142489,51.466078,Bicycle theft
2019-03,-0.139413,51.461704,Bicycle theft
2019-03,-0.140587,51.463278,Bicycle theft
2019-03,-0.095647,51.459346999999994,Bicycle theft
2019-03,-0.09914500000000001,51.466975,Bicycle theft
2019-03,-0.09387899999999999,51.468625,Bicycle theft
2019-03,-0.094099,51.469564,Bicycle theft
2019-03,-0.09387899999999999,51.468625,Bicycle theft
2019-03,-0.118809,51.45794,Bicycle theft
2019-03,-0.11242100000000001,51.457873,Bicycle theft
2019-03,-0.114174,51.457946,Bicycle theft
2019-03,-0.111756,51.461424,Bicycle theft
2019-03,-0.14118599999999998,51.45916,Bicycle theft
2019-03,-0.12670499999999998,51.461259000000005,Bicycle theft
2019-03,-0.1014,51.449404,Bicycle theft
2019-03,-0.101924,51.453432,Bicycle theft
2019-03,-0.118138,51.449764,Bicycle theft
2019-03,-0.14065999999999998,51.451931,Bicycle theft
2019-03,-0.136757,51.444549,Bicycle theft
2019-03,-0.093079,51.436696999999995,Bicycle theft
2019-03,-0.102744,51.431926000000004,Bicycle theft
2019-03,-0.104279,51.429577,Bicycle theft
2019-03,-0.11549200000000001,51.427689,Bicycle theft
2019-03,-0.136224,51.430071000000005,Bicycle theft
2019-03,-0.120426,51.430134,Bicycle theft
2019-03,-0.11968499999999999,51.497899,Bicycle theft
2019-03,-0.11968499999999999,51.497899,Bicycle theft
2019-03,-0.11968499999999999,51.497899,Bicycle theft
2019-03,-0.11968499999999999,51.497899,Bicycle theft
2019-03,-0.11968499999999999,51.497899,Bicycle theft
2019-03,-0.114389,51.505458000000004,Bicycle theft
2019-03,-0.114389,51.505458000000004,Bicycle theft
2019-03,-0.11021600000000001,51.506344,Bicycle theft
2019-03,-0.112793,51.505009,Bicycle theft
2019-03,-0.11575,51.507377000000005,Bicycle theft
2019-03,-0.114389,51.505458000000004,Bicycle theft
2019-03,-0.10838800000000001,51.507339,Bicycle theft
2019-03,-0.108877,51.506673,Bicycle theft
2019-03,-0.11575,51.507377000000005,Bicycle theft
2019-03,-0.114389,51.505458000000004,Bicycle theft
2019-03,-0.11325999999999999,51.503137,Bicycle theft
2019-03,-0.11133299999999999,51.501298999999996,Bicycle theft
2019-03,-0.11563499999999999,51.503194,Bicycle theft
2019-03,-0.11325999999999999,51.503137,Bicycle theft
2019-03,-0.048239,51.490149,Bicycle theft
2019-03,-0.042446,51.490204999999996,Bicycle theft
2019-03,-0.026631000000000002,51.479490999999996,Bicycle theft
2019-03,-0.026631000000000002,51.479490999999996,Bicycle theft
2019-03,-0.048011,51.479984,Bicycle theft
2019-03,-0.025192,51.473478,Bicycle theft
2019-03,-0.03385,51.475044,Bicycle theft
2019-03,-0.049067,51.474821,Bicycle theft
2019-03,0.002908,51.462767,Bicycle theft
2019-03,0.0045119999999999995,51.463549,Bicycle theft
2019-03,0.0072180000000000005,51.458952000000004,Bicycle theft
2019-03,-0.043536,51.455989,Bicycle theft
2019-03,-0.020077,51.46555,Bicycle theft
2019-03,-0.022272,51.458419,Bicycle theft
2019-03,-0.017135,51.460023,Bicycle theft
2019-03,6.01e-4,51.461368,Bicycle theft
2019-03,-0.011843000000000001,51.465536,Bicycle theft
2019-03,-0.011531,51.458795,Bicycle theft
2019-03,0.007034,51.457706,Bicycle theft
2019-03,0.015327,51.45349,Bicycle theft
2019-03,-0.036910000000000005,51.456103000000006,Bicycle theft
2019-03,0.009115999999999999,51.448407,Bicycle theft
2019-03,0.013099000000000001,51.450299,Bicycle theft
2019-03,-0.014228999999999999,51.443059000000005,Bicycle theft
2019-03,-0.024063,51.447281,Bicycle theft
2019-03,-0.021179,51.445407,Bicycle theft
2019-03,-0.003176,51.442098,Bicycle theft
2019-03,0.013852000000000001,51.43927,Bicycle theft
2019-03,-0.063389,51.431426,Bicycle theft
2019-03,-0.056586000000000004,51.428319,Bicycle theft
2019-03,-0.03843,51.423997,Bicycle theft
2019-03,-0.030721,51.42733,Bicycle theft
2019-03,-0.04527,51.427529,Bicycle theft
2019-03,-0.04527,51.427529,Bicycle theft
2019-03,-0.029616000000000003,51.478732,Bicycle theft
2019-03,-0.186585,51.431275,Bicycle theft
2019-03,-0.220473,51.425491,Bicycle theft
2019-03,-0.208445,51.421135,Bicycle theft
2019-03,-0.207379,51.421181,Bicycle theft
2019-03,-0.191796,51.415888,Bicycle theft
2019-03,-0.187496,51.420606,Bicycle theft
2019-03,-0.199023,51.415694,Bicycle theft
2019-03,-0.19206900000000002,51.404211,Bicycle theft
2019-03,-0.232508,51.409936,Bicycle theft
2019-03,-0.13416,51.399508000000004,Bicycle theft
2019-03,-0.24103400000000003,51.400982,Bicycle theft
2019-03,-0.172713,51.398542,Bicycle theft
2019-03,-0.203353,51.394385,Bicycle theft
2019-03,0.017536000000000003,51.550852,Bicycle theft
2019-03,0.045916000000000005,51.551349,Bicycle theft
2019-03,0.044542,51.553199,Bicycle theft
2019-03,0.044333,51.549496999999995,Bicycle theft
2019-03,0.033835000000000004,51.547288,Bicycle theft
2019-03,0.02511,51.547969,Bicycle theft
2019-03,0.0018989999999999999,51.541641,Bicycle theft
2019-03,7.830000000000001e-4,51.540859999999995,Bicycle theft
2019-03,4.4e-4,51.540263,Bicycle theft
2019-03,0.0018989999999999999,51.541641,Bicycle theft
2019-03,0.001431,51.543789000000004,Bicycle theft
2019-03,0.0065439999999999995,51.542317,Bicycle theft
2019-03,0.0020829999999999998,51.540568,Bicycle theft
2019-03,-4.29e-4,51.538543,Bicycle theft
2019-03,-0.0020280000000000003,51.54187,Bicycle theft
2019-03,-0.0020280000000000003,51.54187,Bicycle theft
2019-03,-0.009573,51.547096999999994,Bicycle theft
2019-03,-0.0023420000000000003,51.547532000000004,Bicycle theft
2019-03,-0.0020280000000000003,51.54187,Bicycle theft
2019-03,-0.009573,51.547096999999994,Bicycle theft
2019-03,-0.009573,51.547096999999994,Bicycle theft
2019-03,0.036743,51.535871,Bicycle theft
2019-03,0.058691,51.538140000000006,Bicycle theft
2019-03,0.051243,51.53605,Bicycle theft
2019-03,0.051452,51.53494,Bicycle theft
2019-03,0.033083999999999995,51.533353000000005,Bicycle theft
2019-03,0.05248,51.527017,Bicycle theft
2019-03,0.034845,51.53049,Bicycle theft
2019-03,0.019791999999999997,51.519078,Bicycle theft
2019-03,0.009644,51.513506,Bicycle theft
2019-03,0.06475800000000001,51.507467,Bicycle theft
2019-03,0.04848,51.517222,Bicycle theft
2019-03,0.02712,51.50816,Bicycle theft
2019-03,0.02712,51.50816,Bicycle theft
2019-03,0.034286000000000004,51.607495,Bicycle theft
2019-03,0.041005,51.609815000000005,Bicycle theft
